"CHUNK 0,0"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 0,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,17
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,17
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,17
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,33
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 256,768"
1,2,2,2,2,2,2,2,2,2,3,86,86,86,86,86
54,18,18,18,18,18,18,18,18,18,19,86,86,86,86,86
18,18,18,18,18,18,18,18,18,71,35,86,86,86,86,4
18,18,18,18,18,18,18,71,34,35,86,86,86,86,86,4
18,18,18,18,18,18,71,35,86,86,86,86,86,86,86,4
70,18,18,18,18,18,19,86,86,86,86,86,86,86,4,7
33,70,18,18,71,34,35,86,86,86,86,86,86,86,4,7
86,33,34,34,35,86,86,86,86,86,86,86,86,4,4,7
86,86,86,86,86,86,86,86,86,86,86,86,86,4,7,7
86,86,86,86,86,86,86,86,86,86,86,86,86,4,7,7
86,86,86,86,86,86,86,86,86,86,86,86,4,7,7,7
86,86,86,86,86,86,86,86,86,86,86,86,4,7,7,7
86,86,86,86,86,86,86,86,86,86,86,86,4,7,7,1
86,86,86,86,86,86,86,86,86,86,86,86,4,7,7,17
86,86,86,86,86,86,86,86,86,86,86,86,4,7,7,17
86,86,86,86,86,86,86,86,86,86,86,86,4,7,7,17

"CHUNK 512,768"
4,4,7,7,7,7,7,17,52,52,52,52,52,52,52,52
4,7,7,7,7,7,1,54,52,52,52,52,52,52,52,52
4,7,7,7,7,1,54,52,52,52,52,52,52,52,52,52
7,7,7,7,7,17,52,52,52,52,52,52,52,52,52,52
7,7,7,7,1,54,52,52,52,52,52,52,52,52,52,52
7,7,7,1,54,52,52,52,52,52,52,52,52,52,52,52
7,7,7,17,52,52,52,52,52,52,52,52,52,52,52,52
7,7,1,54,52,52,52,52,52,52,52,52,52,52,52,52
7,1,54,52,52,52,52,52,52,52,52,52,52,52,52,52
7,17,52,52,52,52,52,52,52,52,52,52,52,52,52,52
1,54,52,52,52,52,52,52,52,52,52,52,52,52,52,52
17,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
54,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 768,768"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,71,34
52,52,52,52,52,52,52,52,52,52,52,52,71,34,35,7
52,52,52,52,52,52,52,52,52,52,52,71,35,7,7,7
52,52,52,52,52,52,52,52,52,52,52,19,7,7,7,7
52,52,52,52,52,52,52,52,52,52,71,35,7,7,7,4
52,52,52,52,52,52,52,52,52,52,19,7,7,7,7,4
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,4
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86

"CHUNK 1024,768"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,71
52,52,52,52,52,52,52,52,52,52,52,52,52,71,34,35
52,52,52,52,52,52,52,52,52,71,34,34,34,35,7,7
52,52,71,34,34,34,34,34,34,35,7,7,7,7,4,4
34,34,35,7,7,7,7,7,7,7,7,4,4,4,4,86
7,4,4,4,4,4,4,4,4,4,4,86,86,86,86,86
4,4,86,86,86,86,86,86,86,86,86,86,86,86,86,86
4,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 1280,768"
35,7,7,4,86,86,86,86,86,86,86,86,86,86,86,86
7,4,4,4,86,86,86,86,86,86,86,86,86,86,86,86
4,4,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,2
86,86,86,86,86,86,86,86,86,86,86,86,86,1,2,3

"CHUNK 1536,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
3,3,3,3,3,86,86,86,86,86,86,86,86,86,86,86
3,19,19,19,19,3,86,86,86,86,86,86,86,86,86,86

"CHUNK 1792,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 2048,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 2304,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 2560,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 2816,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 3072,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 3328,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 3584,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 3840,768"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 4096,768"
86,86,86,86,86,86,86,33,17,1,2,3,52,52,52,52
86,86,86,86,86,86,86,86,33,1,2,3,52,52,52,52
86,86,86,86,86,86,86,86,86,1,2,3,52,52,52,52
86,86,86,86,86,86,86,86,86,17,1,2,3,52,52,52
86,86,86,86,86,86,86,86,86,33,1,2,3,52,52,52
86,86,86,86,86,86,86,86,86,86,17,1,2,3,52,52
86,86,86,86,86,86,86,86,86,86,33,1,2,3,52,52
86,86,86,86,86,86,86,86,86,86,86,1,1,1,1,2
86,86,86,86,86,86,86,86,86,86,86,17,17,17,17,1
86,86,86,86,86,86,86,86,86,86,86,33,33,33,33,17
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,33
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 4352,768"
52,52,52,52,33,34,35,86,86,86,86,86,86,1,1,2
52,52,52,1,33,34,35,86,86,86,86,86,86,17,1,1
52,52,52,17,33,34,35,86,86,86,86,86,86,33,17,1
52,52,52,33,34,35,86,86,86,86,86,86,86,86,33,17
52,52,1,33,34,35,86,86,86,86,86,86,86,86,86,33
52,52,17,33,34,35,86,86,86,86,86,86,86,86,86,86
52,1,33,33,34,35,86,86,86,86,86,86,86,86,86,86
1,17,33,34,35,86,86,86,86,86,86,86,86,86,86,86
17,33,33,34,35,86,86,86,86,86,86,86,86,86,86,86
33,33,34,35,86,86,86,86,86,86,86,86,86,86,86,86
33,34,35,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 4608,768"
3,52,52,52,52,52,52,33,34,35,35,19,3,86,86,86
2,3,52,52,52,52,52,52,33,34,35,35,19,86,86,86
2,3,52,52,52,52,52,52,52,33,34,35,35,86,86,86
1,2,3,52,52,52,52,52,52,52,33,34,35,86,86,86
1,1,2,3,52,52,52,52,52,1,33,34,35,86,86,86
17,1,2,3,52,52,52,52,52,17,33,34,35,86,86,86
33,1,2,3,52,52,52,52,52,33,33,34,35,86,86,86
86,1,2,3,52,52,52,52,52,33,34,35,86,86,86,86
86,1,2,3,52,52,52,52,1,33,34,35,86,86,86,86
86,1,2,3,52,52,52,52,17,33,34,35,86,86,86,86
86,17,1,1,1,1,1,1,33,34,35,86,86,86,86,86
86,33,17,17,17,17,17,17,33,34,35,86,86,86,86,86
86,86,33,33,33,33,33,33,34,35,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 4864,768"
86,86,86,86,86,86,86,1,2,3,3,3,86,86,86,86
86,86,86,86,86,86,1,2,3,3,1,1,2,3,86,86
86,86,86,86,86,86,1,2,3,19,17,17,18,19,86,86
86,86,86,86,86,86,1,1,1,1,33,33,34,35,86,86
86,86,86,86,86,86,17,17,17,17,33,34,35,86,86,86
86,86,86,86,86,86,33,33,33,33,33,34,35,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 0,1024"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 256,1024"
86,86,86,86,86,86,86,86,86,86,86,86,4,4,7,17
86,86,86,86,86,86,86,86,86,86,86,86,86,4,7,17
86,86,86,86,86,86,86,86,86,86,86,86,86,4,7,17
86,86,86,86,86,86,86,86,86,86,86,86,86,4,7,17
86,86,86,86,86,86,86,86,86,86,86,86,86,4,7,17
86,86,86,86,86,86,86,86,86,86,86,86,86,4,7,17
86,86,86,86,86,86,86,86,86,86,86,86,86,4,4,17
86,86,86,86,86,86,86,86,86,86,86,86,86,86,4,33
86,86,86,86,86,86,86,86,86,86,86,86,86,86,4,7
86,86,86,86,86,86,86,86,86,86,86,86,86,86,4,7
86,86,86,86,86,86,86,86,86,86,86,86,86,86,4,4
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,4
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 512,1024"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
70,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
33,70,52,52,52,52,52,52,52,52,52,52,52,52,52,52
7,33,70,52,52,52,52,52,52,52,52,52,52,52,52,52
7,7,33,70,52,52,52,52,52,52,52,52,52,52,52,52
4,7,7,33,70,52,52,52,52,52,52,52,52,52,52,52
4,4,7,7,33,70,52,52,52,52,52,52,52,52,52,52
86,4,7,7,7,33,34,70,52,52,52,52,52,52,52,52
86,86,4,4,7,7,7,33,34,34,70,52,52,52,52,52
86,86,86,4,4,7,7,7,7,7,33,34,34,34,34,34

"CHUNK 768,1024"
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,7,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,4,4,86
52,52,52,52,52,52,52,52,52,52,19,7,7,4,86,86
52,52,52,52,52,52,52,52,52,52,19,7,7,4,86,86
52,52,52,52,52,52,52,52,52,52,19,7,4,4,86,86
52,52,52,52,52,52,52,52,52,71,35,7,4,86,86,86
52,52,52,52,52,52,52,52,52,19,7,7,4,86,86,86
52,52,52,52,52,52,52,52,52,19,7,4,4,86,86,86
52,52,52,52,52,52,52,52,71,35,7,4,86,86,86,86
52,52,52,52,52,52,71,34,35,7,7,4,86,86,86,86
52,52,71,34,34,34,35,7,7,7,7,4,86,86,86,86
34,34,35,7,7,7,7,7,7,7,4,86,86,86,86,86

"CHUNK 1024,1024"
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86

"CHUNK 1280,1024"
86,86,86,86,86,86,86,86,86,86,86,86,86,1,2,3
86,86,86,86,86,86,86,86,86,86,86,86,86,1,2,3
86,86,86,86,86,86,86,86,86,86,86,86,86,1,2,3
86,86,86,86,86,86,86,86,86,86,86,86,1,2,3,3
86,86,86,86,86,86,86,86,86,86,86,86,1,2,3,19
86,86,86,86,86,86,86,86,86,86,86,86,1,2,3,35
86,86,86,86,86,86,86,86,86,86,86,86,1,2,3,52
86,86,86,86,86,86,86,86,86,86,86,86,1,1,2,3
86,86,86,86,86,86,86,86,86,86,86,86,17,1,2,3
86,86,86,86,86,86,86,86,86,86,86,86,1,2,3,3
86,86,86,86,86,86,86,86,86,86,1,2,3,3,3,19
86,86,86,86,86,86,86,86,86,1,17,18,19,19,19,35
86,86,86,86,86,86,86,86,86,1,33,34,35,35,35,52
86,86,86,86,86,86,86,86,86,17,1,2,3,52,52,52
86,86,86,86,86,86,86,86,86,33,1,1,2,3,52,52
86,86,86,86,86,86,86,86,86,86,17,1,1,2,3,52

"CHUNK 1536,1024"
19,35,35,35,35,19,3,86,86,86,86,86,86,86,86,86
35,52,33,34,35,35,19,3,86,86,86,86,86,86,86,86
52,52,52,33,34,35,35,19,86,86,86,86,86,86,86,86
